,Price_Ticker,Ticker,Close,High,Low,Open,Volume
5680,2025-07-16,MSFT,503.84716796875,504.9433171823036,500.1302657221866,503.40870828332856,15154400.0
5681,2025-07-16,TSLA,321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800.0
5682,2025-07-17,AAPL,209.57875061035156,211.3550095983717,209.14964612579556,210.12759810142072,48068100.0
5683,2025-07-17,MSFT,509.9058532714844,511.5699807689203,503.84715436950415,503.9069415603956,17503100.0
5684,2025-07-17,TSLA,319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900.0
5685,2025-07-18,AAPL,210.73631286621097,211.34503189230253,209.25942654413325,210.42696659875529,48974600.0
5686,2025-07-18,MSFT,508.2615966796875,512.8355294984256,505.6507880659733,512.6760564474737,21209700.0
5687,2025-07-18,TSLA,329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000.0
5688,2025-07-21,AAPL,212.0335693359375,215.3266389893317,211.18536434566,211.65437808070223,51377400.0
5689,2025-07-21,MSFT,508.2716064453125,510.29451797884275,503.777409841716,504.93334625634344,14066800.0
5690,2025-07-21,TSLA,328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800.0
5691,2025-07-22,AAPL,213.94955444335935,214.49840197701596,211.7841152894156,212.69220709721728,46404100.0
5692,2025-07-22,MSFT,503.4983825683594,509.4076135762761,503.4983825683594,509.1784090675831,13868600.0
5693,2025-07-22,TSLA,332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400.0
5694,2025-07-23,AAPL,213.7000732421875,214.69797228179937,211.9637386583707,214.54829351654996,46989300.0
5695,2025-07-23,MSFT,504.09625244140625,505.01304000657746,498.94439715180334,504.97317174446385,16396600.0
5696,2025-07-23,TSLA,332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800.0
5697,2025-07-24,AAPL,213.31088256835935,215.2368355364858,213.08137006420023,213.45058781785585,46022600.0
5698,2025-07-24,MSFT,509.0887451171875,511.868940856441,505.5212803694045,506.98612743645725,16107000.0
5699,2025-07-24,TSLA,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000.0
5700,2025-07-25,AAPL,213.43064880371097,214.7877920897316,212.95164630742312,214.24891808809048,40268800.0
5701,2025-07-25,MSFT,511.9088439941406,516.4727417364818,508.5705533229622,510.6731406114392,19125700.0
5702,2025-07-25,TSLA,316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000.0
5703,2025-07-28,AAPL,213.6002960205078,214.39861831079745,212.61237047326716,213.5803337758995,37858000.0
5704,2025-07-28,MSFT,510.7030334472656,513.1942677567645,508.3313735189307,512.2775105607909,14308000.0
5705,2025-07-28,TSLA,325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800.0
5706,2025-07-29,AAPL,210.8261260986328,214.3586818606333,210.37707459375497,213.73000061776605,51411700.0
5707,2025-07-29,MSFT,510.7727966308594,515.8050777848653,509.7663282358281,513.7224399565682,16469200.0
5708,2025-07-29,TSLA,321.20001220703125,326.25,318.25,325.54998779296875,87358900.0
5709,2025-07-30,AAPL,208.6107940673828,211.94377315400357,207.28358653790625,211.454797150492,45512500.0
5710,2025-07-30,MSFT,511.4404296875,514.1409495778635,507.6537656967309,513.3636552782116,26380400.0
5711,2025-07-30,TSLA,319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900.0
5712,2025-07-31,AAPL,207.1339111328125,209.39913099136336,206.72476887181696,208.0519764228089,80698400.0
5713,2025-07-31,MSFT,531.62939453125,553.5024436401114,530.0350289229713,553.2831833968122,51617300.0
5714,2025-07-31,TSLA,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900.0
5715,2025-08-01,AAPL,201.9548187255859,213.1312852679161,201.07666267114303,210.4269720875647,104434500.0
5716,2025-08-01,MSFT,522.2722778320312,533.9212911566675,519.0336734352546,533.1241083924594,28977600.0
5717,2025-08-01,TSLA,302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400.0
5718,2025-08-04,AAPL,202.9227752685547,207.44325668811337,201.25627047720937,204.0803265791815,75109300.0
5719,2025-08-04,MSFT,533.7619018554688,536.3627358241171,526.2782244119826,526.4177481275262,25349000.0
5720,2025-08-04,TSLA,309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900.0
5721,2025-08-05,AAPL,202.49366760253903,204.90858140720596,201.73526982787092,202.97265486934364,44155100.0
5722,2025-08-05,MSFT,525.8995361328125,535.41603854948,525.3913146279989,535.2964641743647,19171600.0
5723,2025-08-05,TSLA,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300.0
5724,2025-08-06,AAPL,212.80197143554688,214.9275012748427,205.15806109322384,205.19798558201,108483100.0
5725,2025-08-06,MSFT,523.0994262695312,529.8357336828143,522.1926437275052,529.0385508551038,21355700.0
5726,2025-08-06,TSLA,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600.0
5727,2025-08-07,AAPL,219.56771850585935,220.38600300495352,216.12496995802368,218.42014073215765,90224800.0
5728,2025-08-07,MSFT,519.0137939453125,526.2383731099006,515.735290819572,524.9528573399085,16079100.0
5729,2025-08-07,TSLA,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700.0
5730,2025-08-08,AAPL,228.86814880371097,230.5146761138317,218.78936250198095,220.36604479784603,113854000.0
5731,2025-08-08,MSFT,520.2095947265625,522.8204035830947,517.5888112007746,520.7676288144971,15531000.0
5732,2025-08-08,TSLA,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300.0
5733,2025-08-11,AAPL,226.95997619628903,229.33767612130436,224.54232171734583,227.6992650180531,61806100.0
5734,2025-08-11,MSFT,519.9405517578125,525.7401525514866,517.8976909591346,520.4686618064882,20194400.0
5735,2025-08-11,TSLA,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200.0
5736,2025-08-12,AAPL,229.42758178710935,230.57647717809445,226.8500938879156,227.78917070894937,55626200.0
5737,2025-08-12,MSFT,527.3843383789062,529.1182277589118,520.8672912006765,521.9135974657331,18667000.0
5738,2025-08-12,TSLA,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100.0
5739,2025-08-13,AAPL,233.10403442382812,234.77241529044048,230.2068337695816,230.8462285986664,69878500.0
5740,2025-08-13,MSFT,518.7546997070312,530.8321983067945,517.5489204522431,530.244240271181,19619200.0
5741,2025-08-13,TSLA,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900.0
5742,2025-08-14,AAPL,232.5545654296875,234.89229562265464,230.6264418350812,233.83332460758467,51916300.0
5743,2025-08-14,MSFT,520.6480102539062,524.1058750288076,518.3162490497452,520.7277467800332,20269100.0
5744,2025-08-14,TSLA,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700.0
5745,2025-08-15,AAPL,231.36570739746097,234.0531046408583,229.11788646444975,233.77337703316005,56038700.0
5746,2025-08-15,MSFT,518.3461303710938,524.255330935539,517.2599862571353,520.9370505811125,25213300.0
5747,2025-08-15,TSLA,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800.0
5748,2025-08-18,AAPL,230.66639709472656,232.8942332130852,229.88715369469057,231.4756102221476,37476200.0
5749,2025-08-18,MSFT,515.286865234375,520.9868407954262,512.2177084457264,519.7611730136332,23760600.0
5750,2025-08-18,TSLA,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600.0
5751,2025-08-19,AAPL,230.3367156982422,232.64447617946885,229.1278960385577,231.05601964615855,39402600.0
5752,2025-08-19,MSFT,507.9826049804687,513.3536904476517,506.7668813962475,513.1942782099028,21481000.0
5753,2025-08-19,TSLA,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000.0
5754,2025-08-20,AAPL,225.7911071777344,230.2467944412184,225.55134937034353,229.75726351111015,42263900.0
5755,2025-08-20,MSFT,503.9468078613281,509.2082935133009,502.6712971096552,508.0822507382742,27723000.0
5756,2025-08-20,TSLA,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800.0
5757,2025-08-21,AAPL,224.68218994140625,226.30063142153253,223.56327948127884,226.05087353353895,30621200.0
5758,2025-08-21,MSFT,503.2980041503906,506.68168580920974,501.7808546744913,502.7490438063696,18443300.0
5759,2025-08-21,TSLA,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400.0
5760,2025-08-22,AAPL,227.53941345214844,228.8681272027074,225.1916985271248,225.95095699429655,42477800.0
5761,2025-08-22,MSFT,506.2824401855469,509.77590173606455,501.471437254012,503.3079962424447,24324200.0
5762,2025-08-22,TSLA,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300.0
5763,2025-08-25,AAPL,226.94000244140625,229.0779292721956,226.01089520624416,226.26065308481304,30983100.0
5764,2025-08-25,MSFT,503.3179931640625,507.2406441544574,503.1782400793436,505.6835608535286,21638600.0
5765,2025-08-25,TSLA,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000.0
5766,2025-08-26,AAPL,229.08792114257812,229.26775474756235,224.4724002828088,226.65028173376103,54575100.0
5767,2025-08-26,MSFT,501.1021423339844,504.0366525259624,497.5787379824689,503.4177851675948,30835700.0
5768,2025-08-26,TSLA,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600.0
5769,2025-08-27,AAPL,230.26678466796875,230.676376013076,228.03893336267103,228.38860049855515,31259500.0
5770,2025-08-27,MSFT,505.7933349609375,506.3423257667597,498.96611661319633,501.06219963605827,17277900.0
5771,2025-08-27,TSLA,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000.0
5772,2025-08-28,AAPL,232.33477783203125,233.18396075811216,229.11789497993007,230.59647266873003,38074700.0
5773,2025-08-28,MSFT,508.68792724609375,510.1352001425548,504.5556467937143,506.1426727693108,18015600.0
5774,2025-08-28,TSLA,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200.0
5775,2025-08-29,AAPL,231.91517639160156,233.15398096397084,231.145917853049,232.284813175836,39418400.0
5776,2025-08-29,MSFT,505.7434387207031,508.64800611235046,503.5475364264987,507.7097597194238,20961600.0
5777,2025-08-29,TSLA,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700.0
5778,2025-09-02,AAPL,229.49752807617188,230.62643860177437,226.75019132336067,229.02798202980685,44075600.0
5779,2025-09-02,MSFT,504.1763610839844,505.0547219959289,495.88188775050133,499.53505401941584,18128000.0
5780,2025-09-02,TSLA,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000.0
5781,2025-09-03,AAPL,238.2390594482422,238.6186963224971,234.133039090421,236.9802851593088,66427800.0
5782,2025-09-03,MSFT,504.4059448242187,506.8413890153064,501.3816064871684,502.8488615493355,16345100.0
5783,2025-09-03,TSLA,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300.0
5784,2025-09-04,AAPL,239.5477752685547,239.66765417218173,236.51072617258424,238.21906152531412,47549400.0
5785,2025-09-04,MSFT,507.02105712890625,507.20071355848035,502.2100541109688,503.3578996917829,15509500.0
5786,2025-09-04,TSLA,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000.0
5787,2025-09-05,AAPL,239.45787048339844,241.0862967595893,238.25903569310344,239.76756781945676,54870400.0
5788,2025-09-05,MSFT,494.0752868652344,511.0135863020471,491.4501951138555,508.1190099054552,31994800.0
5789,2025-09-05,TSLA,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800.0
5790,2025-09-08,AAPL,237.64962768554688,239.91741830634817,236.11111057683257,239.06825064349684,48999500.0
5791,2025-09-08,MSFT,497.2693176269531,500.2637132839748,494.10522614671714,497.1794589519428,16771000.0
5792,2025-09-08,TSLA,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300.0
5793,2025-09-09,AAPL,234.123046875,238.5487492683241,233.13400016518185,236.77047435136635,66313900.0
5794,2025-09-09,MSFT,497.4789123535156,501.3117351050236,496.7702472499717,500.4932596555404,14410500.0
5795,2025-09-09,TSLA,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000.0
5796,2025-09-10,AAPL,226.5703582763672,232.19491077497392,225.73117543382176,231.9651377870414,83440800.0
5797,2025-09-10,MSFT,499.4352416992187,502.2899147028095,495.7920664455459,502.04038173392,21611800.0
5798,2025-09-10,TSLA,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700.0
5799,2025-09-11,AAPL,229.8072204589844,230.22681187017153,226.43048902665416,226.6602772530751,50208600.0
5800,2025-09-11,MSFT,500.0740661621094,502.2300346920423,496.9499084839274,501.311739953887,18881600.0
5801,2025-09-11,TSLA,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000.0
5802,2025-09-12,AAPL,233.84332275390625,234.28288383192944,228.7982103662064,228.9980136278554,55824200.0
5803,2025-09-12,MSFT,508.9474487304687,511.59249216822343,502.9087629314118,505.70352006176233,23624900.0
5804,2025-09-12,TSLA,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400.0
5805,2025-09-15,AAPL,236.47076416015625,237.95932665324483,234.80238330570737,236.77047667310177,42699500.0
5806,2025-09-15,MSFT,514.397216796875,514.5069966795595,506.05284913244947,507.8395136770829,17143800.0
5807,2025-09-15,TSLA,410.0400085449219,425.7000122070313,402.4299926757813,423.1300048828125,163823700.0
5808,2025-09-16,AAPL,237.9193572998047,240.98639147239973,236.09114297984144,236.9502954777413,63421100.0
5809,2025-09-16,MSFT,508.0890502929687,516.2637221986186,507.64986983793983,515.9144004162443,19711900.0
5810,2025-09-16,TSLA,421.6199951171875,423.25,411.4299926757813,414.5,104285700.0
5811,2025-09-17,AAPL,238.7585601806641,239.86748583209587,237.4997706474641,238.73857528095925,46508000.0
5812,2025-09-17,MSFT,509.0671997070313,510.33484666258875,504.9848440594251,509.6660849144807,15816600.0
5813,2025-09-17,TSLA,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500.0
5814,2025-09-18,AAPL,237.64962768554688,240.9664044724694,236.4208079152849,239.737599946219,44249600.0
5815,2025-09-18,MSFT,507.5001525878906,512.1115168727503,506.71161989545686,510.5344514878828,18913700.0
5816,2025-09-18,TSLA,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500.0
5817,2025-09-19,AAPL,245.26223754882812,246.0614658116388,239.9773675285625,240.99636870073516,163741300.0
5818,2025-09-19,MSFT,516.96240234375,518.3298380532008,509.35664280609984,509.6061757592278,52474100.0
5819,2025-09-19,TSLA,426.0700073242187,429.4700012207031,421.7200012207031,421.8200073242187,93131000.0
5820,2025-09-22,AAPL,255.8319854736328,256.3914711896616,247.8797028858207,248.05953649140056,105517400.0
5821,2025-09-22,MSFT,513.4889526367188,516.772784556969,511.5824866494396,514.6268375894382,20009300.0
5822,2025-09-22,TSLA,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800.0
5823,2025-09-23,AAPL,254.18359375,257.0907792625319,253.33442606621003,255.63220171436936,60275200.0
5824,2025-09-23,MSFT,508.2787170410156,513.6287198501773,506.3622903955001,512.8401566617626,19799600.0
5825,2025-09-23,TSLA,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700.0
5826,2025-09-24,AAPL,252.06564331054688,255.4923293909784,250.79686899703333,254.9728287261993,42303700.0
5827,2025-09-24,MSFT,509.1969604492187,511.5225942719762,505.9730140478167,509.4265417419943,13533700.0
5828,2025-09-24,TSLA,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600.0
5829,2025-09-25,AAPL,256.6212158203125,256.9209435623003,251.466224879955,252.96477212582877,55202100.0
5830,2025-09-25,MSFT,506.0827941894531,509.0572380888419,504.09652154158834,507.3504106819217,15786500.0
5831,2025-09-25,TSLA,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400.0
5832,2025-09-26,AAPL,255.2126007080078,257.3505275669758,253.5342198150173,253.8539172209246,46076300.0
5833,2025-09-26,MSFT,510.5045166015625,512.9798945996346,505.67356201643696,509.1071380786861,16213100.0
5834,2025-09-26,TSLA,440.3999938964844,440.4700012207031,421.0199890136719,428.2999877929687,101628200.0
5835,2025-09-29,AAPL,254.18359375,254.75304905914027,252.76497075706976,254.31347273152576,40127700.0
5836,2025-09-29,MSFT,513.6386108398438,515.8844074376258,507.9293260645142,510.5444265624633,17617800.0
5837,2025-09-29,TSLA,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500.0
5838,2025-09-30,AAPL,254.38340759277344,255.67215158054225,252.8648753735947,254.61318058017173,37704300.0
5839,2025-09-30,MSFT,516.982421875,517.1919905812645,508.70790002171145,512.2811987663596,19728200.0
5840,2025-09-30,TSLA,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000.0
5841,2025-10-01,AAPL,255.20260620117188,258.53938316103813,254.6831055272507,254.7929996074261,48713900.0
5842,2025-10-01,MSFT,518.7391357421875,519.5376290534263,510.7340986553811,513.8382741479315,22632300.0
5843,2025-10-01,TSLA,459.4599914550781,462.2900085449219,440.75,443.7999877929687,98122300.0
5844,2025-10-02,AAPL,256.8809814453125,257.9299523535748,253.9038565188199,256.33149581258533,42630200.0
5845,2025-10-02,MSFT,514.7765502929688,520.625588764222,509.7260051791023,516.6730253227585,21222900.0
5846,2025-10-02,TSLA,436.0,470.75,435.5700073242187,470.5400085449219,137009000.0
